-0.16550195	-0.55027646	1.2527055	-0.28620484	0.31603643	0.12989432	0.6314187	-0.18011186	0.8879106	0.95777243	-0.26052037	0.54626125	-0.55882305	0.5404488	0.031455524	-0.5114119	0.46915552	0.34271762	0.33238995	0.074954994	-0.4209512	0.032440122	0.5528668	-0.09256544	0.76124555	0.080272645	-0.3430404	-0.16616693	0.34884062	0.15488872	0.075389795	0.20601836	0.3079735	0.035042457	0.48442906	-0.06443901	0.5491955	0.8362895	0.1656378	0.15784179	0.38981807	0.3387392	-0.051060192	0.23427057	-0.27593443	-0.41040227	-0.8120034	-0.26359233	-0.66072685	0.22150426	-0.102640025	0.17540286	0.3623807	0.53000206	-0.10176525	0.14312422	0.054970104	0.15331158	0.027862065	0.551091	0.010013665	-0.75232285	0.030717522	-0.28458786	0.39436492	0.035943262	1.2863187	0.08737561	0.11216567	0.7145013	-0.67120373	-0.051736537	0.055071246	-0.67961967	-0.44302422	0.6119768	0.00983632	0.8481143	-0.59378946	-0.129519	-0.313146	-0.2681343	-0.4664114	0.47315285	-0.08187902	0.3592018	-0.5085376	0.31918764	0.43910244	0.10816364	0.42066228	0.29685256	0.17378071	0.20578128	0.016115181	0.3938291	-0.56857824	-0.09495872	0.13324454	0.020213945	0.06858137	-0.6766772	0.42019576	0.35633984	0.76397854	0.57975495	0.21277522	0.24611358	-0.07547653	0.16709365	0.019721331	-0.30546698	0.6135058	0.27766216	0.13736027	0.6796145	-0.36812368	0.6306733	0.382842	-0.04421655	0.43296677	-0.5127937	-0.6196243	-0.032447875	0.37465936	-0.7707772	-0.11474461	-0.24402805	0.6776589	0.0033810735	-0.20701425	0.4171268	0.40547156	0.3266596	0.6955812	0.09456223	0.07304777	0.2512851	0.34495842	0.17107119	0.7671093	0.6511203	-0.6146988	-0.3357463	0.14183247	0.1037299	0.038605575	0.2968946	0.009574521	0.08768824	-0.34624657	-0.12836641	-0.077793434	0.37904805	-0.08037041	-0.24427843	0.0047905664	-0.5057009	-0.09349943	0.2060379	0.15991421	-0.49304053	-0.6484014	0.54740614	-0.4087781	-0.09951043	0.015275184	-0.57072747	-0.11699896	0.49211267	0.4390245	-0.8144445	0.31720564	0.18976633	-0.081628986	-0.27976882	-0.38308918	-0.6541671	0.18979049	-0.09053106	0.037048247	0.2463591	0.181855	0.16931994	-0.4640623	-0.08954064	-0.025137218	-0.70178676	-0.010500704	-0.22839065	-0.37794507	0.36415756	0.1905029	-0.16151032	-0.7541907	0.046483293	0.0047389623	0.51265186	-0.110548325	0.15538737	-0.007993783	0.26679924	-0.17107558	0.5823029	-0.20064595	-0.17823298	0.06610634	-0.33785227	-0.183376	0.62347555	-0.34343472	0.9371571	-0.5816349	-0.36453468	0.29723555	0.21271794	0.09142385	0.19731854	0.5920172	0.41350368	0.14884129	0.065675974	-0.28813237	0.18414083	-0.37191346	0.07808406	-0.10328864	0.4132489	-0.81598085	0.25653315	-1.092064	-0.717502	-0.08403295	-0.06722582	-4.7501025	-0.16548978	0.1277145	-0.61583036	-1.0025114	0.3520775	-0.3855766	-0.97681826	0.16171817	0.23835947	0.79079014	-0.27486646	-0.3423399	0.6161202	-0.1779149	-0.27158976	-0.24030629	-0.43248278	0.3129939	-0.20470418	-0.36658168	0.95873415	0.10418963	0.047481835	-0.18761407	0.24272078	-0.098385535	-0.7296101	-0.065908186	-0.26491505	0.21310084	0.20424643	0.34713107	0.44021654	-0.44339737	-0.37051815	-0.18144155	-0.57024246	-0.5145861	-0.222382	-0.3609462	-0.07947711	0.52694297	-0.08710561	-0.40318513	0.2913378	0.23672543	-0.5532493	-0.007157985	-0.04259089	-0.09009359	0.16742581	0.71467906	-0.24344969	-0.11997363	-0.0379857	-0.13823001	0.27528906	-0.14390449	0.5273092	-0.06768091	-0.5645846	-0.12758707	0.49268395	0.15698758	0.4977101	-0.5223635	0.2537454	-0.13391311	-0.265257	0.11009618	0.47581053	-0.3319166	0.052356374	0.24988548	-0.15177932	-0.29373422	0.20081063	-0.020049296	0.3780656	-0.40949094	-0.11273075	0.5419027	-0.25027186	0.26601142	0.70686275	0.22353853	0.11183352	-0.02307312	0.025765335	0.73115146	-0.074038215	-0.007484596	0.21891278	-0.20771757	0.6375288	-0.18018566	-0.024502255	-0.12704599	0.03874111	-0.42298543	-0.25234175	0.048514165	0.0759021	-0.6340104	-0.37789452	0.08509973	0.06570319	-0.6086047	0.46422338	0.22031853	-0.76668495	-0.7474455	0.65652066	-0.7619558	-0.5373588	-0.05868904	0.026011445	0.04875343	-0.35242948	-0.81992	0.5648706	-0.5592592	0.5426097	0.25022912	0.7684771	0.53763497	0.41056812	-0.09381794	-0.7251036	0.14566249	-0.014271449	-0.14927265	0.02695619	-0.08233784	0.7842891	-0.28755978	0.21945244	0.25896543	-0.33944112	0.15100515	0.031086499	-0.30922693	-0.37816337	0.48678213	0.023556482	-0.19270681	-0.40989077	-0.19912687	-0.32493097	0.6162383	0.0681416	0.70239437	-0.114669666	0.0430745	0.10040521	0.21344912	0.084604874	0.70290214	-0.2955359	-0.53093684	-0.8946578	0.13438854	-0.49933627	-0.88581395	0.26135138	0.03971119	-0.19867243	-0.013444924	-0.36942732	-0.20368434	0.66219085	0.5811715	0.076177925	-0.24335377	-0.24847098	-0.3343297	-0.023765806	0.17547004	0.21670909	0.013031826	-0.43079388	-0.66619635	0.23224464	-0.26045322	1.0341319	0.23749499	-0.25708103	0.29052138	-0.74195594	0.10918052	-0.9445131	-0.24181964	0.38680312	-0.08656037	0.384296	-0.21177004	-0.0769841	-0.32349056	-0.31893033	0.165362	0.10781701	-0.7016507	0.012129808	0.15577437	0.21081571	0.75959	0.12924163	0.2758711	0.34019125	-0.03418729	-0.30585822	0.42086473	0.047469113	-0.616827	-0.11685432	0.023231436	0.16507429	0.33074006	0.46206805	-0.1515911	-0.60429543	0.3501574	-0.26782116	0.13582426	-0.36595875	0.2763102	-0.17854173	-0.026687505	0.44121248	-0.12240692	-0.68712527	-0.5304038	0.5787076	-0.03981129	0.08242399	0.016047144	0.48284438	-0.34240934	-0.09120246	-0.074220315	0.12384345	0.11654124	0.26659414	0.019801898	0.24558643	0.44233695	0.70991164	0.30017713	-0.20472543	0.092466466	-0.21724792	0.1581374	-0.3893502	-0.41313925	0.58472455	-0.53605956	0.84392786	0.21885511	-0.25845394	0.46722072	-0.27717662	0.25968903	0.11959213	-0.17384115	0.55227685	0.13200974	0.6285427	0.009196182	0.3113114	0.30468416	-0.29233727	0.26146913	0.39888433	-0.36313537	0.103460856	0.12546447	-1.3015816	-0.033583157	-0.072568424	-0.34234393	0.21158077	-0.44448486	0.025275482	-0.16667798	-0.016053738	-0.7557076	0.5121083	0.2189173	0.48682496	-0.12332985	0.07574123	-0.27850962	0.5390256	0.19880903	-0.028664995	-0.19072287	0.3656389	0.09094566	0.31363094	0.1245869	0.18634304	0.011853781	-0.4593905	-0.32608765	-0.0012125759	-0.32315457	-0.29352072	0.6014096	0.15522887	-0.0072209663	-0.20021601	-0.47823447	0.18410006	-0.5350159	-0.3637653	-0.23025139	0.19973858	0.15656449	0.24897234	0.32621846	0.09377521	0.37078908	-0.3073762	0.28490713	-0.18496022	-0.045729857	-0.3470427	-0.40294486	0.2542822	-0.0020072893	-0.093476646	0.026029143	0.07706354	0.2691805	-0.65652853	0.78555393	-0.6787015	0.3595285	-0.58334595	-0.24319735	0.44067997	-0.07984707	0.6716106	0.1218504	0.23329623	0.197177	0.59871477	0.2540966	0.5689779	0.0016259102	-0.265501	-0.5151886	0.8682347	-0.37576768	0.37989295	-0.11476174	0.2393308	0.122585446	0.09700048	0.20009588	0.57192975	0.15482391	-0.49755704	-0.05215716	-0.33116367	0.50292265	-0.20862323	0.84940964	-0.21092013	-0.6239986	-0.17786387	-0.22215478	-0.4427769	0.056280978	0.04602815	0.133085	-0.38003233	-0.13442896	-0.08236336	-0.18156995	-0.40614784	-0.20377201	-0.071882136	0.07474446	0.01324968	1.0104623	0.49995953	0.004060131	-0.97385114	-0.20103443	0.037737086	0.58705026	0.049830236	0.11425262	-0.30814797	0.5369125	0.16683093	0.30972967	0.10635581	0.12315068	0.81580937	-0.47127578	-1.0595073	-0.34433222	-0.38686028	0.07967467	-0.007817293	-0.6853635	0.2522067	0.038064428	-0.45188183	-0.05923122	0.069370866	0.52190405	-0.11558004	0.11713052	0.5741246	-0.12340126	-0.8677578	0.25973645	-0.02785752	0.43769994	0.55565834	-0.28685507	0.33769438	0.24729039	0.1342665	0.26603696	-0.07197966	-0.3424392	0.4684896	-0.6867718	0.05431577	-0.680359	-0.61801594	-0.22674075	-1.2605362	-0.13219777	-0.30543962	-0.4444987	-0.20187151	-0.11875454	0.31390518	0.0027511162	0.52913344	0.15308031	0.10134333	-0.034854002	-0.10514113	0.025782052	-0.2850571	0.80702645	0.2650016	-0.83782154	0.26211137	0.45586213	-0.49514854	0.32997766	0.14647871	-0.11554812	0.502235	0.23926017	0.6100844	-0.10451016	-0.343263	-0.5748643	-0.01979277	-0.090749815	-0.7248878	0.49960434	-0.29955876	-0.60753167	0.126113	-0.2851763	-0.02863917	0.2410027	-0.09580392	0.22080858	0.38857752	0.080623314	-0.40422145	0.33537477	-0.8068066	0.40092996	0.27095383	0.247572	-0.20710035	-0.22299367	0.09288008	0.09378745	-0.20139141	-0.56906784	0.2766244	-0.28617346	0.07489833	0.3695758	-2.5957315	-0.3809121	0.054982882	0.4683787	-0.014337083	0.27866054	-0.5389756	0.9302422	-0.347532	0.047915902	0.40765443	-0.29972968	-0.7650123	-0.08744573	0.022755302	0.01969418	0.38043725	0.1323473	0.1701613	-0.15749179	-0.7860619	-0.0556539	0.23664635	0.59401655	0.10139152	-0.35591203	-0.34064767	0.79155725	0.20908499	-0.7561451	-0.9142435	0.26148748	-0.28338915	-0.15115929	-0.52926314	0.4299379	0.0518503
-0.23628378	-0.34146348	1.0184425	-0.28130412	0.26959565	0.10616578	0.55293745	-0.13974977	0.6799842	1.2139876	-0.29875135	0.24290349	-0.43061975	0.631435	0.1646786	-0.60939044	0.4097727	0.5095424	0.5347801	-0.08274933	-0.42753854	-0.11643211	0.43010968	-0.21707636	0.46348244	-0.3226661	-0.084164135	0.040245358	0.30642205	0.49447703	-0.10811648	-0.06770215	0.24027734	-0.09455417	0.040031344	-0.2578301	0.66365576	0.51966673	0.06327283	0.22464125	0.17527841	0.21946575	0.0030925106	0.11373468	-0.08904844	-0.022558592	-0.8222175	-0.2131488	-0.5593188	0.17701586	0.11435597	-0.058286496	0.25786018	0.55823517	-0.35423303	0.44961157	-0.17141198	0.19110867	0.005852997	0.48270234	-0.2580745	-0.5238938	0.008725337	-0.039957166	0.38134524	0.16918123	1.0154579	0.319321	-0.029047411	0.850438	-0.6032583	-0.00069915055	0.48543906	-0.8321973	-0.13737191	0.41863415	0.18691999	0.69005996	-0.18376438	0.0019223157	-0.46381268	-0.31283125	-0.3863399	0.40002936	-0.14454761	0.648004	-0.33827808	0.24030037	0.27818972	-0.17994997	0.13589734	0.40837345	-0.019881783	0.14964215	0.07827853	0.49346814	-0.728456	-0.10943928	0.17899942	-0.18765979	-0.12984487	-0.20001298	-0.14988838	0.12453219	0.95738095	0.5380296	0.16640328	0.27068996	-0.25889617	-0.14891447	0.26250225	-0.36321902	0.37876463	-0.02387505	0.172152	0.845237	-0.5519293	0.31912115	0.05662208	-0.022988226	0.8761484	-0.5675164	-0.39524624	-0.4023701	0.6663972	-0.623072	0.26467538	0.09070278	0.48288637	0.09087583	-0.15067258	0.4093167	0.14495422	0.054272737	0.3267089	0.34506935	0.0056933765	0.12614886	0.39574823	-0.31675288	0.4690355	1.0174081	-0.44520882	-0.29046673	0.17552188	-0.122776456	0.08158965	0.030553514	0.05117358	0.17760576	0.23034848	-0.24700922	-0.5931508	0.41834843	-0.2665518	-0.21032932	-0.021750532	-0.24352673	-0.30930012	-0.03311029	0.33804664	-0.15708911	-0.40396523	1.1411202	-0.3333633	-0.1367517	0.102162756	-0.80857974	-0.30372214	-0.0865942	0.45054817	-0.75711596	0.5075268	0.014034044	-0.2701815	-0.12473002	-0.3701588	-0.17406827	0.29611355	-0.117451526	0.10879252	0.35246345	0.10839863	0.14241356	-0.66742444	-0.26961505	0.27289677	-0.35516444	-0.121270865	0.08099175	0.08639534	0.3740347	-0.18651922	-0.031781677	-0.77518296	0.4007039	-0.46125448	0.043761183	-0.07662737	0.3542883	-0.03857754	0.17811304	0.051595405	0.5651977	-0.09806781	-0.072582096	0.20436364	-0.37721002	-0.20973161	0.81522554	-0.1916181	0.722131	-0.77992445	-0.33624256	0.33859193	0.19378848	-0.2512834	0.5331849	0.2689042	0.28989875	0.14410849	0.31400734	-0.49671164	0.3618222	-0.378126	-0.0039103064	-0.44019532	0.2984495	-0.5853677	0.11176627	-0.6047732	-0.5807095	-0.11958563	-0.31135014	-4.342437	-0.37457728	0.26566175	-0.67969203	-0.79452604	0.5083806	-0.37055942	-0.44439718	0.41697824	0.35071823	0.826225	-0.19997296	-0.5497307	0.5341185	-0.38353974	-0.45427814	0.0013002419	-0.0487292	0.36805573	-0.052826505	-0.39403847	0.71825165	0.07023872	0.26603657	-0.22369361	0.35339162	-0.0672816	-0.23931132	0.22233713	-0.32442725	0.13306859	0.37982616	0.23248398	0.6168701	-0.27180657	-0.06556669	-0.07801804	-0.52654696	-0.33197603	-0.5143223	-0.16944255	-0.42675024	0.5143316	-0.12955646	-0.1715669	0.69368577	0.29629546	-0.43211317	-0.015313497	-0.0028939326	-0.16340965	0.18297806	0.44440532	-0.11484471	-0.4439873	-0.32543015	0.042617787	0.11721545	-0.051744755	0.12524189	0.34009552	-0.533338	-0.04592188	-0.009691491	0.10418904	0.25229585	-0.69788474	-0.016150316	-0.29875407	-0.038579665	0.18486764	0.36154607	-0.3355877	-0.21480712	0.1914903	-0.27149186	-0.4829369	0.60123616	-0.07642144	0.18526378	-0.4545664	-0.33382264	0.572757	-0.40053946	0.120043665	0.4218475	0.24230002	0.60277164	-0.3090011	-0.16359064	0.72386116	-0.14501889	-0.045931548	0.4378182	-0.56930834	0.7465019	-0.22255027	-0.041095436	0.08947647	0.3181213	-0.3892328	-0.15277019	-0.12488018	0.24204005	-0.5591351	-0.4030083	0.19126472	0.2378519	-0.5620564	0.068498194	0.39851415	-0.46671593	-0.98663497	0.23798281	-0.3269618	-0.40067768	0.008090053	-0.12445388	0.03868633	-0.07805845	-0.6491511	0.5506921	-0.47759748	0.45880568	0.18220794	0.920664	0.35579994	0.13718434	-0.22167474	-0.5383663	0.3549846	-0.12420033	-0.022355698	0.070423774	-0.0991808	0.45948738	-0.26694924	-0.010549966	0.30141312	0.31851083	-0.20638105	-0.18720779	-0.54465115	-0.37563336	0.14743623	-0.037737012	-0.50888145	-0.25613463	-0.42295018	-0.43817803	0.7828953	-0.08375448	0.39604738	0.22013967	0.23551723	-0.23193969	0.038642157	0.14482652	0.36834598	-0.5339516	-0.41829267	-1.1617815	-0.16387905	-0.20754574	-0.6767808	0.2728864	0.15463665	0.14195651	-0.45716143	-0.4078382	-0.26123884	0.54428715	0.6114287	-0.024416698	-0.03700903	-0.40422964	-0.663846	-0.0038947996	0.26881826	0.1958319	-0.1021837	-0.113205515	-0.27256376	0.47314027	-0.41143507	0.7830255	0.11317173	-0.1410243	0.20861733	-0.23376498	0.22683461	-0.9486154	-0.5834991	0.6636219	-0.03698998	-0.01127518	-0.06261949	-0.018166928	-0.2778123	-0.14583296	-0.18088077	-0.11603808	-0.6530194	0.22382817	0.17030138	0.4846518	1.1043555	0.28193042	0.58815265	0.06254611	-0.04400012	-0.48780257	0.63733333	0.038615227	-0.26760066	0.030514808	-0.019321298	-0.10575479	-0.14778669	0.40858573	-0.31922594	-0.22306769	0.4040633	-0.3982187	0.25826323	-0.2636581	0.22751011	-0.4033864	-0.36049253	0.53112257	-0.061588183	-0.80188525	-0.19593367	0.70621383	0.24988244	-0.31177303	0.2936918	0.6743958	0.08973561	0.23346347	0.031888306	0.1511656	-0.09166363	-0.06972262	0.12966423	0.23857264	0.12250753	0.65446734	0.048174188	-0.21007349	0.29677927	-0.51678276	0.15723714	-0.42859098	-0.16511272	0.7749475	-0.22736497	0.7188196	0.28167695	-0.1741912	0.6493333	0.053177543	0.4179989	-0.17904364	-0.2541106	0.6908646	-0.41939107	0.6562487	-0.14939502	0.26821867	0.45694312	0.08859846	0.121073246	0.5786535	-0.23076208	-0.23625755	0.2156728	-1.3344166	-0.35451773	0.06553088	-0.3983805	0.09068721	-0.46661562	-0.24796666	-0.2471982	0.011525973	-0.3686102	0.4821775	0.009425741	0.33190003	0.011204273	0.35974646	-0.49077803	0.7844654	0.358184	-0.2099397	0.08403991	0.20695126	-0.07551805	0.21006323	-0.19950214	0.20410052	-0.110773	-0.44011742	-0.06952822	-0.44004622	0.10070916	-0.26482987	1.1008614	0.12561704	-0.301062	-0.29471195	-0.09133644	-0.4560106	-0.18283577	-0.07091858	-0.39236227	0.080605425	0.14456837	0.16995086	0.5620102	-0.17915072	0.44229668	0.100728884	0.20117064	-0.16308522	0.08901776	-0.4600292	-0.41876853	0.41754037	-0.26929867	0.21345243	0.28052866	0.07834706	0.20458682	-0.64621454	0.81784135	-0.5754713	0.07003483	-0.5922515	-0.1520128	0.40024528	0.05678986	0.4592652	0.26065013	0.20826809	0.19877182	0.57008415	0.15098156	0.3466252	-0.1134912	0.21783921	-0.21566083	0.5823714	-0.29365417	0.6538931	-0.20699884	0.2583057	0.13918921	0.37149808	-0.16208604	0.40076938	0.14926569	-0.2557791	0.112680875	-0.40605778	0.3677663	-0.18824506	0.9535787	-0.3448815	-0.38070738	-0.08416841	0.25766376	-0.52803755	0.22549842	0.13426691	0.09687981	-0.2657048	-0.17492582	-0.17961156	-0.24852754	-0.3323132	-0.08420346	-0.046869483	0.24918307	0.0570703	0.9429139	0.3708781	0.19510606	-0.73558134	-0.46043038	-0.20080395	0.48976055	-0.18298191	-0.16582426	-0.649596	0.54434645	0.46681395	0.14609756	-0.327737	0.21876228	0.58103603	-0.11093948	-1.1290128	-0.43033051	-0.7270919	-0.2993352	0.09107131	-0.46058506	0.53246343	0.28574318	-0.6314575	-0.009827742	-0.09626392	0.6441735	0.17113055	0.33346748	0.6068896	0.2244392	-0.99248993	-0.09959788	0.34246463	0.6616166	0.13254064	-0.1595818	0.5648217	0.25537065	0.15224767	0.5596196	0.16405177	-0.52289575	-0.11363137	-0.3807726	-0.025533617	-0.57250553	-0.6169696	-0.32868913	-0.6683022	-0.06413842	-0.27869144	-0.78246284	-0.49157014	-0.32581934	0.04007102	0.0998642	0.77031565	0.357255	0.4307308	0.19308831	-0.035660665	0.039475713	-0.012902876	0.8096976	0.5621515	-0.2242185	0.3608753	0.3546806	-0.6861506	0.009039597	0.2246025	-0.23449814	0.33069775	0.19226734	0.38024026	-0.29261422	-0.1295497	-0.52342486	-0.12945259	-0.13055854	-0.54448456	0.65406996	-0.34276086	-0.37277642	-0.08584497	-0.26785928	-0.18365604	0.34460384	0.33380878	0.33810937	0.109543055	0.102896444	-0.62993866	0.82371753	-0.41355756	0.3245952	0.4414906	0.51358867	-0.07659732	-0.37631395	-0.2006821	0.16377568	-0.33676794	-1.0133839	0.31971353	-0.7109983	0.063982956	0.43593997	-2.746951	-0.63402635	0.31958216	0.31343752	0.015556992	0.14185719	-0.8253722	0.9769735	-0.8409691	0.18052167	0.48877963	-0.07572643	-0.38497794	-0.17556088	0.31699595	-0.096408136	0.5033683	-0.035104252	-0.49624857	-0.7830131	-0.7180885	-0.01668835	0.35364413	0.4076442	0.3393984	-0.19884117	-0.063005894	0.66089934	0.1497836	-0.7589065	-0.8815063	0.36096907	-0.28210738	-0.09133643	-0.5768721	0.86204606	0.021410586
